0.09648317,0.12114928,0.10379219,0.12372356,0.13973196,
0.20183194,0.3355289,0.08412148,0.33284107,0.24463136,
0.042920895,0.0567744,0.058050707,0.051337034,0.06352536,
0.06573614,0.2040398,0.057982206,0.06403727,0.05664873,
0.06562244,0.059438393,0.066764705,0.07163306,0.052779317,
0.049606092,0.06356626,0.06436863,0.060989715,0.059988357,
