0.27151728,0.14950663,0.07566271,0.1318441,0.3785601,
0.03547878,0.13672704,0.15958807,0.07892271,0.029064491,
0.06919787,0.09621272,0.05808095,0.03729082,0.029017843,
0.06904266,0.09572398,0.032505117,0.04136645,0.022677608,
0.06712263,0.08133074,0.102789484,0.053640045,0.07186215,
0.07559707,0.038782112,0.0494205,0.038400717,0.052986734,
