9.906899999999999595e-01
9.870600000000000485e-01
3.849099999999999744e-01
5.190500000000000114e-01
4.932999999999999885e-02
5.360000000000000181e-03
9.961699999999999999e-01
9.179800000000000182e-01
1.091499999999999970e-01
9.853600000000000136e-01
5.039799999999999836e-01
3.301799999999999735e-01
5.398500000000000520e-01
1.413699999999999957e-01
1.162999999999999971e-02
8.721400000000000263e-01
4.465399999999999925e-01
1.941299999999999970e-01
9.906399999999999650e-01
8.670000000000000623e-03
5.234900000000000109e-01
2.128000000000000030e-02
9.758999999999999619e-02
9.503899999999999570e-01
7.443699999999999761e-01
2.792000000000000037e-02
9.424099999999999699e-01
9.712499999999999467e-01
2.606999999999999942e-02
9.827900000000000524e-01
9.929000000000000048e-01
3.629999999999999893e-02
4.378500000000000170e-01
7.443699999999999761e-01
9.904699999999999616e-01
9.865899999999999670e-01
9.976699999999999458e-01
9.959000000000000075e-01
2.278000000000000164e-02
8.821200000000000152e-01
1.312999999999999931e-02
9.697999999999999954e-01
2.132300000000000029e-01
1.238999999999999997e-02
7.748500000000000387e-01
4.700900000000000079e-01
6.437699999999999534e-01
5.514499999999999957e-01
2.387999999999999845e-02
3.638199999999999767e-01
6.820300000000000251e-01
9.715700000000000447e-01
2.733000000000000013e-02
2.338000000000000148e-02
7.981800000000000006e-01
9.927700000000000413e-01
1.768000000000000127e-02
2.117000000000000132e-02
2.883000000000000146e-02
9.765200000000000546e-01
1.575000000000000011e-02
7.563499999999999668e-01
4.895000000000000046e-02
9.917700000000000404e-01
5.272999999999999909e-02
3.257700000000000040e-01
9.688099999999999490e-01
6.201000000000000262e-02
8.169800000000000395e-01
1.095999999999999926e-02
5.195999999999999924e-02
9.104900000000000215e-01
9.965399999999999814e-01
3.443000000000000227e-02
3.629999999999999893e-02
2.006000000000000144e-02
9.904199999999999671e-01
1.077999999999999965e-02
8.987199999999999633e-01
9.793500000000000538e-01
3.916000000000000036e-02
9.940200000000000147e-01
1.546999999999999938e-02
2.802999999999999936e-02
6.360000000000000202e-03
9.944699999999999651e-01
5.514499999999999957e-01
4.977999999999999786e-02
1.467000000000000075e-02
8.729999999999999913e-03
8.576599999999999779e-01
3.459000000000000269e-02
5.009799999999999809e-01
9.548600000000000421e-01
1.467000000000000075e-02
9.217400000000000038e-01
3.998000000000000165e-02
1.771000000000000005e-02
5.969999999999999613e-03
4.985100000000000087e-01
9.239699999999999580e-01
8.330000000000000598e-03
5.460000000000000409e-01
5.181099999999999595e-01
5.824000000000000010e-02
9.812499999999999556e-01
9.932100000000000373e-01
9.868400000000000505e-01
3.645900000000000252e-01
5.669300000000000450e-01
7.889999999999999444e-03
9.944699999999999651e-01
8.108300000000000507e-01
3.100200000000000178e-01
4.817000000000000171e-01
9.720600000000000351e-01
9.963300000000000489e-01
1.085000000000000027e-02
9.599999999999999645e-01
1.557000000000000051e-02
2.708999999999999950e-02
6.349999999999999742e-03
9.609900000000000109e-01
5.658600000000000296e-01
9.966500000000000359e-01
9.971499999999999808e-01
9.214299999999999713e-01
3.712000000000000022e-02
9.967099999999999849e-01
7.827699999999999658e-01
9.893199999999999772e-01
9.678799999999999626e-01
1.408000000000000050e-02
9.867599999999999705e-01
7.356999999999999651e-02
2.002500000000000113e-01
5.107399999999999718e-01
1.510000000000000057e-02
9.771100000000000341e-01
9.708999999999999853e-01
9.770900000000000141e-01
8.329999999999999905e-02
2.469099999999999906e-01
3.293599999999999861e-01
9.312599999999999767e-01
2.356000000000000108e-02
7.792900000000000382e-01
9.599999999999999159e-03
9.141700000000000381e-01
1.285999999999999990e-02
3.528999999999999915e-01
9.908299999999999885e-01
5.231999999999999845e-02
8.575599999999999890e-01
3.440900000000000070e-01
1.265999999999999938e-02
1.447999999999999982e-02
5.358100000000000085e-01
9.922699999999999854e-01
3.144000000000000267e-02
9.944199999999999706e-01
9.855899999999999661e-01
9.955399999999999805e-01
2.264100000000000001e-01
1.400999999999999988e-02
9.405599999999999516e-01
2.682999999999999968e-02
9.933100000000000263e-01
9.478499999999999703e-01
7.309999999999999658e-03
9.730400000000000160e-01
4.930000000000000354e-03
9.882600000000000273e-01
2.276999999999999857e-02
5.187000000000000499e-01
8.576599999999999779e-01
2.528000000000000039e-02
3.690000000000000224e-02
4.261000000000000204e-02
6.450000000000000004e-03
7.147099999999999564e-01
9.119999999999999635e-03
2.585899999999999865e-01
3.729899999999999882e-01
1.162000000000000012e-02
8.006799999999999473e-01
9.723699999999999566e-01
9.960700000000000109e-01
9.671600000000000197e-01
5.183900000000000174e-01
8.620700000000000029e-01
6.901899999999999702e-01
1.941299999999999970e-01
9.836500000000000243e-01
7.877999999999999448e-01
4.021000000000000268e-02
9.968099999999999739e-01
9.034600000000000408e-01
7.475699999999999568e-01
6.989999999999999686e-03
1.647299999999999875e-01
6.285000000000000309e-02
6.669999999999999714e-03
9.297299999999999454e-01
7.720000000000000299e-03
9.790100000000000469e-01
8.558200000000000252e-01
9.908700000000000285e-01
4.412200000000000011e-01
1.820000000000000090e-02
9.699999999999999734e-01
9.716399999999999482e-01
9.573899999999999633e-01
9.740600000000000369e-01
6.834999999999999409e-02
1.646999999999999853e-02
9.713199999999999612e-01
9.127399999999999958e-01
9.891499999999999737e-01
2.352799999999999891e-01
8.512800000000000367e-01
5.279099999999999904e-01
9.787400000000000544e-01
1.589000000000000135e-02
4.299299999999999788e-01
9.948599999999999666e-01
5.009799999999999809e-01
2.213000000000000037e-02
6.176500000000000323e-01
9.827900000000000524e-01
9.982499999999999707e-01
1.750000000000000167e-02
9.245000000000000440e-02
1.235999999999999946e-02
9.926899999999999613e-01
9.829400000000000359e-01
2.152000000000000024e-01
4.219999999999999793e-03
9.845099999999999962e-01
9.814300000000000246e-01
2.549999999999999836e-02
1.853000000000000133e-02
4.563599999999999879e-01
5.398500000000000520e-01
1.230699999999999988e-01
8.607200000000000406e-01
3.198000000000000148e-02
9.960799999999999654e-01
1.167999999999999941e-02
5.897000000000000158e-02
9.094600000000000461e-01
2.261000000000000162e-02
9.824899999999999745e-01
9.938200000000000367e-01
7.119999999999999593e-03
2.549999999999999836e-02
9.887399999999999523e-01
2.205000000000000016e-02
8.371800000000000352e-01
4.969999999999999592e-03
1.539200000000000013e-01
9.802100000000000257e-01
2.769999999999999893e-02
2.920999999999999985e-02
6.640000000000000069e-03
1.101300000000000057e-01
9.904199999999999671e-01
1.200999999999999984e-02
9.430199999999999694e-01
9.814699999999999536e-01
5.182299999999999685e-01
3.205999999999999822e-02
2.955999999999999947e-02
7.409999999999999920e-03
1.689999999999999836e-02
1.001999999999999939e-02
8.751799999999999580e-01
4.832699999999999774e-01
9.986000000000000432e-02
9.979299999999999837e-01
2.012999999999999859e-02
9.620000000000000079e-03
9.092599999999999572e-01
1.169000000000000074e-02
9.867099999999999760e-01
5.251999999999999724e-02
9.887399999999999523e-01
5.079399999999999471e-01
5.254299999999999526e-01
7.018600000000000394e-01
7.510700000000000154e-01
5.350899999999999546e-01
1.682000000000000162e-02
9.869799999999999685e-01
9.828299999999999814e-01
2.069999999999999965e-02
2.765699999999999825e-01
4.984000000000000236e-02
7.395999999999999797e-02
9.804100000000000037e-01
5.980000000000000072e-03
9.467200000000000060e-01
9.302000000000000268e-01
9.828299999999999814e-01
3.459000000000000269e-02
7.719000000000000306e-01
2.092700000000000116e-01
5.599999999999999943e-03
9.783399999999999874e-01
3.910999999999999893e-02
6.769999999999999976e-03
9.976599999999999913e-01
9.389300000000000423e-01
1.387000000000000038e-02
1.382000000000000069e-02
9.836500000000000243e-01
5.355000000000000038e-02
1.247000000000000018e-02
9.805099999999999927e-01
3.291999999999999788e-02
4.449999999999999789e-02
9.079999999999999530e-03
