0.035378434,0.06025304,0.06347436,0.025835574,0.04088787,
0.2235061,0.25132048,0.22758222,0.19807073,0.2322585,
0.0,0.013206132,0.021569625,0.007879965,0.0,
0.017091021,0.016232684,0.017497815,0.034347415,0.016623318,
0.0264958,0.028113276,0.037076443,0.023231298,0.023820095,
0.006378986,0.026889399,0.016860463,0.00609079,0.020917468,
