0.30485207,0.08244325,0.21708849,0.107272126,0.07625344,
0.21635911,0.24494758,0.29235327,0.2896131,0.25563294,
0.21361777,0.103550516,0.29249322,0.18369913,0.15809114,
0.1978141,0.1144385,0.16344365,0.18580547,0.17017618,
0.19717665,0.16289286,0.16208558,0.17475602,0.15957302,
0.22284062,0.149427,0.1678175,0.23999289,0.17011309,
