0.8193212,0.36423165,0.62750983,0.36201227,0.50553256,
0.14223093,0.55005646,0.22533806,0.24936825,0.21495898,
0.3992082,0.42706674,0.2614646,0.5152178,0.39640242,
0.4209447,0.32734898,0.4014721,0.47679174,0.38254565,
0.4227596,0.42803913,0.4294734,0.42678416,0.40744942,
0.37951487,0.44315928,0.30112532,0.24180764,0.33091587,
