4.241515692098113410e-01
5.501010764551514942e-01
3.138361364258959729e-01
5.613156933778118418e-01
5.243062888223219975e-01
4.458907707739040438e-01
4.910216238644360409e-01
2.172101295648135588e-01
6.505299592247923979e-01
3.743609824234239714e-01
2.189461975672590821e-01
3.675364925278488126e-01
4.848314386378561602e-01
5.922206512859118366e-01
2.437583612258370502e-01
3.923354440491439443e-01
8.333399379829429243e-01
5.424532826876029556e-01
2.535295787092317621e-01
7.805990314921117390e-01
7.061038618068806727e-01
4.995325270690018082e-01
6.557682258717054680e-01
4.075699747453973565e-01
5.755842703090315871e-01
4.317786601271539348e-01
2.091036475655420612e-01
1.724376930363496485e-01
6.014103510850415946e-01
7.709009470786032381e-01
4.513960061937841717e-01
8.237631418597781696e-01
4.685458681857992413e-01
2.486509723812835859e-01
6.256472964646970780e-01
2.653928256786308726e-01
4.204887586113981723e-01
5.412267438173801182e-02
3.965683053555509874e-01
8.112595537164750681e-01
2.295244997127668940e-01
6.503516617955196200e-01
4.148387394278521545e-01
6.853709878975106085e-02
7.742224155967352139e-01
6.748290603804685261e-01
6.091960069780022469e-01
2.402164702155538123e-01
5.419948332577353423e-01
5.618575443500087863e-01
7.320279075881018782e-01
4.423272258893403697e-01
4.909799326366364181e-01
6.045867275042968725e-01
6.325772873168159505e-01
5.818363715422648630e-01
7.855017839586033723e-01
6.392853680502007530e-01
7.144147814516119688e-01
2.849324006920687102e-01
6.438124329286853964e-01
2.303760653383742363e-01
4.711321078088961389e-01
5.490699949370602129e-01
3.379482355773657520e-01
5.995081118567739953e-01
5.488712912011269873e-01
4.330606092608785262e-01
4.790323720206859370e-01
2.254620970582531525e-01
5.068876172782090794e-01
4.498310044579880707e-01
2.207137136847154846e-01
3.742646657977874991e-01
5.670338357657270789e-01
6.624987399063225757e-01
6.403669374275695603e-01
6.968897678081271696e-01
5.256268806624663226e-01
6.757741654767392969e-01
4.686460292237489278e-01
4.373003610787539186e-01
2.248534428962208898e-01
4.687697569609259873e-01
6.168368813598252842e-01
6.948581357388715629e-01
