0.2885313,0.29761237,0.3859906,0.4696545,0.30600768,
0.11378101,0.17582902,0.13455525,0.1625606,0.13119783,
0.13721707,0.14544834,0.21044925,0.18313769,0.14048296,
0.17578243,0.17483127,0.29796344,0.17535134,0.17403486,
0.1876337,0.1499733,0.14097679,0.20326553,0.1796649,
0.086119324,0.14404163,0.1682393,0.10396834,0.15047058,
