0.26808184,0.27053198,0.23204374,0.1136591,0.36337182,
0.05270739,0.3153367,0.12626599,0.19663367,0.23638888,
0.15448432,0.028060764,0.013596028,0.08032249,0.070836805,
0.14368774,0.07331077,0.09694331,0.105270565,0.013481632,
0.09424323,0.08710588,0.077215545,0.06927317,0.09849093,
0.09825241,0.08425679,0.06715814,0.1005929,0.067037724,
