0.25667801,0.35551253,0.0068595707,0.16825785,0.059170008,
0.29975584,0.014200643,0.73206824,0.23376374,0.15715557,
0.0,0.004662305,0.0,0.0,0.13552077,
0.0,0.0,0.0021214783,0.17658861,0.06486754,
0.02122359,0.03301929,0.0048273355,0.0076474994,0.015309796,
0.020738944,0.027504697,0.11556293,0.004861146,0.010435179,
